id	filename	md5	size	state
cb79b931-c1e0-4fc7-96f3-3fff307984e8	d8dc690d-822f-4a0f-852f-b76567d9542f.mirbase21.mirnas.quantification.txt	72158f8e128b1dbccdd0fffd6c9c9b96	50122	live
0914995b-0f7e-45f4-860e-58ee9753086a	c290da56-cebb-45da-8868-fc3240cf087c.mirbase21.mirnas.quantification.txt	bb4b12e93759a7da1e4bdca106d6ce9d	50258	live
4925a830-7db6-4c58-8975-9e43d1847f26	c6fb55a4-2ee7-42c8-9569-e21c7139fd2e.mirbase21.mirnas.quantification.txt	83ef93ffb5d820cab48c622902d05d76	50076	live
edd27128-6d29-4a6c-ad28-18f133a8e3d6	378c1444-b6e6-496c-95ad-5f7514ad3961.mirbase21.mirnas.quantification.txt	c2eeca0cf11063d34bdaf7bbee1030b7	50128	live
98af5607-70e8-4cd8-ba75-cebaaacade55	12ed6abe-da4a-4ff5-8e07-1dbf5cd44a57.mirbase21.mirnas.quantification.txt	56784682b3d55638f283bb45888d6f17	50099	live
373690e3-3931-4b4b-944d-12699df3d324	c4e30928-cb7f-472f-8931-37ebf8de59cc.mirbase21.mirnas.quantification.txt	38dd481a359943f87af3938271aae798	50261	live
db8cc0ef-c295-4d4b-8384-5adc953f92c9	fd50ca65-82d8-4381-82d7-3f83fdb96e71.mirbase21.mirnas.quantification.txt	628106951441064182149925f5aceb94	50105	live
6196104a-299d-41d1-acd6-9994ea9ae457	526355bc-2681-4ce3-b5d3-ed2e2464dbd4.mirbase21.mirnas.quantification.txt	f110512cdd77641ef5cf0029171bebaa	50232	live
e8a2e0ec-5221-4487-b87e-03b32f656536	20e8049d-b894-47ac-b378-a751af3da341.mirbase21.mirnas.quantification.txt	7990c9800df085b77e8f45c439d494d4	50216	live
544c71b9-6e95-4632-9d5b-a5db0dc6be16	57e70e32-91c6-4a25-8690-2f843da190d1.mirbase21.mirnas.quantification.txt	02a33d44c25ca6287860986c443d26d2	50313	live
b0c2cece-ebd3-469f-a704-69a7ed3d66d0	a04bbe0a-64df-46b5-925c-5690f4bca99b.mirbase21.mirnas.quantification.txt	53160abdf07aa628d30da478fa9d7ad1	50341	live
2c5c57d7-5fdc-4b72-9130-862e0266e079	9ba4d68f-2bd6-43b3-9409-3457cbd48ae3.mirbase21.mirnas.quantification.txt	fd0fa55feee3b4ae8532c85b767e00c0	50187	live
79b40327-75a8-4099-bb40-2a247cbdc001	ebd47d6d-e93d-4229-b1d4-139019ac54a2.mirbase21.mirnas.quantification.txt	3f62f338d2ed1d4568a5f37c399a53aa	50265	live
2e747139-4605-4c19-944d-5779a9a28fca	4761564d-0c79-4c29-adc1-db499afbf063.mirbase21.mirnas.quantification.txt	8ead488b5b70329c58f8178159c9ce67	50039	live
e97a03af-b033-4d66-9bdd-14b8a35834e2	73e8c053-46b0-4df3-8584-3aed42eed1ba.mirbase21.mirnas.quantification.txt	dec550463a9e1dbc7a4bb8ac52948d76	50122	live
fb2cac8f-bcba-4f4e-99ea-db470a1c176a	f333600b-d05d-4446-b38d-d8b36bfaad26.mirbase21.mirnas.quantification.txt	599a133dbf36e09ecd29766f257f7f2a	50287	live
f17cffbc-b1fc-4480-a1a8-ae586d43a955	80597804-b9bd-4f04-b27b-1dc162cf1803.mirbase21.mirnas.quantification.txt	d71088c8cdf0ea7242ed497f7a188494	50099	live
7de6975c-6578-4556-b2ff-2faabc2ec0e4	ee7b99a9-8430-40a5-9141-eb56d5438283.mirbase21.mirnas.quantification.txt	62b758f7cb3732084bc9da1a2d2bade4	50227	live
5c765275-07d8-4889-9509-7505a3392131	5a6e4ad7-53c1-42e7-b4db-8146bf6c345b.mirbase21.mirnas.quantification.txt	1fcad91d24c7d8e67bfae996869c5dab	50293	live
1ed6cc5a-dfaa-4c2b-8d67-4fdb1d189c23	87a550ed-5b4e-43f4-b2bd-b235754669ba.mirbase21.mirnas.quantification.txt	82f0e0f22ca8b4474a0a8d7f65cd339e	50203	live
1c47ba0b-83d5-4eea-806e-ad54ae1be6d7	21c642ab-defb-463d-8619-20afc09ee46e.mirbase21.mirnas.quantification.txt	782b24e9447bf0f9c0ed46d9c6709020	50259	live
e9274043-cd53-4ab7-a032-703e4406c67e	6d1a23ba-2b41-4357-b11a-4ea6f8087780.mirbase21.mirnas.quantification.txt	f3b72eca50946e47c29c91f18eb2113d	50185	live
d3816bd3-0b6c-4bb8-8844-d4182d3e7fa7	3d2f266c-0d4c-46c5-b467-ba5294a0d9ca.mirbase21.mirnas.quantification.txt	091be644da9da3da3adb52c113cdccc9	50297	live
9b92d2c4-bda8-451a-b91d-b6e2cd9596a3	2cc5ab41-47e5-4832-a02c-5936a7b744b2.mirbase21.mirnas.quantification.txt	159d6b37e192fe545d47a881701423e2	50154	live
27ee25ee-08bd-4100-851e-14d5e0f321b5	85aa74a5-f748-4289-82dc-e2b38e1d96c7.mirbase21.mirnas.quantification.txt	0c42b06b52e1dcc48c9216a52e08d150	50138	live
6e9d8859-af1d-48b7-8c37-1933bd52b021	095e2cea-0e2e-41e5-9e10-6b67d21c7af8.mirbase21.mirnas.quantification.txt	23f846bfb7b8a7e51a90b383e44214f4	50105	live
4d288e0b-4d75-4cd9-acd4-8e6d4e02e8de	ec4b365d-b3e7-4630-b313-b08393808d7e.mirbase21.mirnas.quantification.txt	d5faae79de34403e1dc693eb545bd89e	50234	live
b416513b-20d7-4c87-98f3-05b870ad4a54	764d2639-3521-47fa-b625-a0b68842351b.mirbase21.mirnas.quantification.txt	95ef40615f10ebd8d617a561dc508fc6	50236	live
83304ae5-6ddf-4d96-8bcb-c2f9c93d7c67	b068ad02-c090-4d15-be95-820a6310b1e2.mirbase21.mirnas.quantification.txt	9a2ab00a2c5acf1af3024e70aece6ea1	50228	live
01038d37-09b6-4e9e-81d3-e0aded6baa15	9db60f22-624e-4a89-b0d1-6bf500416eba.mirbase21.mirnas.quantification.txt	5c2b8a2182720d5d9e7c1a4c1fcbddf3	50158	live
425ce363-9f7c-4c96-955a-21805080da83	30c90dca-9866-441d-a012-5f26c2dcac58.mirbase21.mirnas.quantification.txt	aebff97022d955d61aed55289f82d8de	50216	live
8b021e27-ba3c-4533-88c9-32ddd236d4b1	ee9ab55f-cdeb-4cb8-8c4f-9548edc740f0.mirbase21.mirnas.quantification.txt	f326def2c4093b3d41fd1917b44cb7aa	50268	live
3f3e0955-20f4-4969-b854-84afc5993a63	9743e00a-36a7-49bf-ac0f-bcbae3906b4b.mirbase21.mirnas.quantification.txt	f0c7b70a9222babc225021140bb7cd4d	50197	live
5416d6be-1b6f-4818-a2c7-a4e5d3fb5940	05f77846-7ef0-430b-a6a6-9bceb4c61595.mirbase21.mirnas.quantification.txt	50942dae424c61231b8bca28dc2c056c	50183	live
010348fd-bc3a-4c95-accd-a68873d1523f	ff10e54f-de1b-442c-9ca1-e2392db71396.mirbase21.mirnas.quantification.txt	8091c0a239c33df61aabd2a4042419a0	50171	live
ea15736d-37b4-4d4f-9ca4-0aa54fe629bc	db5082f2-3fa3-40ce-bec6-5b51834cedfc.mirbase21.mirnas.quantification.txt	d992688d34eb46954d895fad8e8011d0	50298	live
ac3d3c95-c981-4862-a3cb-ec2574266799	e46de32a-2c69-49cf-a014-0e71ffe4b0b6.mirbase21.mirnas.quantification.txt	78575b4066b33c0e64826bfbcff12b9c	50057	live
a0b44a05-084d-42d6-ad49-c48861f98998	a2ad6aef-fad2-4889-991c-ab4c523a6d2c.mirbase21.mirnas.quantification.txt	31ed9030857be45de3b5b6fa96327c43	50397	live
d1c77434-752e-4e59-b0e9-ea583905fa8d	f9cb7382-1c1b-4e83-b35d-d19209b31fd3.mirbase21.mirnas.quantification.txt	e35fea2abc5e88e851a088daee31b1e2	50111	live
0ff8efc1-41ad-41ac-88c7-b3146529f2c9	2a8cd6a3-672c-4e28-a404-d7a570a4c5f3.mirbase21.mirnas.quantification.txt	2e7a4ce229d9688ae955062ab193f1fe	50264	live
b78cb9be-fb93-4aab-ae30-e309207b0a81	c6695472-af7d-48cf-8fac-f053071437cc.mirbase21.mirnas.quantification.txt	68cbad6f80c8f732c40ac546b6885616	50275	live
52d79348-4bb0-43de-94ba-60c9244fa7be	732f95b4-361a-4b45-8b2a-ff56ccb24912.mirbase21.mirnas.quantification.txt	398af110e5027022d1369332395bf131	50238	live
42f39789-2a3d-4b19-a465-d353aee91150	2dba4222-16f8-4ed8-87d6-6a1d3456f195.mirbase21.mirnas.quantification.txt	a8d8b7c558147d76d0f98d771931f16d	50282	live
93a57515-812f-4e98-a95e-3b4dec7a8241	9b0276c4-3413-431c-8dee-54bf1488462b.mirbase21.mirnas.quantification.txt	1ffbde8e8552a0a280eca475a58f3606	50466	live
78ab6a50-3fa4-4fb5-9c2c-eaf090e5cae1	5dc9c6f4-90d2-48fd-b874-3d2cbef58bce.mirbase21.mirnas.quantification.txt	7a3c64c5fa349f36fb00e2895e737bb5	50439	live
45a1b8a0-ae1c-4058-9c0e-53305b155050	3146fa8d-aed2-4de2-b937-b0bf970c3b54.mirbase21.mirnas.quantification.txt	ea8dc4a512e42f42d8cf28e034607449	50244	live
d0c6724d-79c5-4019-8cf2-0979050bcaa8	80d9ebe3-ce0d-4c7b-9434-c5b3e9788e96.mirbase21.mirnas.quantification.txt	7765d0f4df14ec683c0f8fc1de8cccd4	50270	live
d7c55d6f-5acf-4b34-bc30-6fb33f0a73ac	96dabe46-fb84-41c5-9beb-78788f884648.mirbase21.mirnas.quantification.txt	cd3f51aeb1969bcf76ffbd43853d8558	50038	live
2b831778-5f38-4ec0-b6f5-485748a04739	9bbed36c-0ac3-402c-9e1b-12bc63f485e3.mirbase21.mirnas.quantification.txt	607fdb894dc564d3bc79144dfd823216	50282	live
db9ae8ab-3541-4717-98b2-8ccb8613ebac	f05d99ae-3eb4-4868-a657-3125a7561a20.mirbase21.mirnas.quantification.txt	b87d9f23196795cd6756ff6f46b8c7da	50266	live
9fe351e3-6a46-42c7-a3ac-d36dd9514542	e869ff71-737a-4992-bc3e-a77603230d9d.mirbase21.mirnas.quantification.txt	6615004e432b6bb2c20d5679e1e91279	50370	live
3f57796e-0b0e-4d6c-86cb-a57e1cf049f3	e7c2d2ba-33a7-492d-952e-c33084271c63.mirbase21.mirnas.quantification.txt	e66a627958f33dc489883c66c5612c24	50219	live
33192ab9-b5a6-4279-b0ac-ad6a3da5392b	97270cc8-9b69-4fb8-bea7-dab753838137.mirbase21.mirnas.quantification.txt	67874de414cb9a24c58a1dfd94e531ce	50395	live
c09fcb8e-0d25-4a0f-850c-d20dc3da98c1	1a67c89f-aae9-4fb8-aa24-615e570df58a.mirbase21.mirnas.quantification.txt	119bc1bd2259134792e050dab15fc9ca	50242	live
845df09b-b041-4dac-ab1b-fa4ccd17a7e1	6b68b979-a2e9-4474-9e01-8f060cd0ee11.mirbase21.mirnas.quantification.txt	608ad4645150633b6d0d68f4f276839d	50032	live
0b2f065f-559b-4738-a20b-38efbcdd44e4	77847b04-7c0c-4324-a657-c79670c71dc0.mirbase21.mirnas.quantification.txt	7454ae61150327affa1567b2d9e47919	50221	live
b1a34722-8cc3-49d3-92f3-5fd9bb9ac797	6e770055-337b-4ab5-96fb-12676eeea4de.mirbase21.mirnas.quantification.txt	c6a0e932ff53e4d47c1d27fbfaa77d4c	50118	live
21c3c576-d06f-4c84-8cdd-e16b68a1f2d3	767260ed-6314-4199-9b1d-cb082fa79af5.mirbase21.mirnas.quantification.txt	df8eb03a912f99f31fbd7307aa838014	50154	live
00ff4750-d1a4-442d-bc99-505e278cdc3d	17f0325a-dba6-438a-9a6b-07b64c223f42.mirbase21.mirnas.quantification.txt	1891eedd8640586d00dca5ea59821dba	50302	live
2d9e4f9b-dd5f-4403-98da-69834c20bc5a	c254ee51-7a49-4ca2-a545-0ebe42e6e63b.mirbase21.mirnas.quantification.txt	fb814eb24fe5e4e868c329c91a8cf6c7	50050	live
2899559c-79e6-42fa-b165-d5453b8ca88c	aa1f4808-71ef-4bc0-b568-bfc88e17f98b.mirbase21.mirnas.quantification.txt	e6d4f1f234af63e147b98222ad82e77d	50164	live
ed444c7b-5ff5-41f4-826e-4dd7b16270e9	e084c8a7-53a4-49e6-b682-800c2e3152d9.mirbase21.mirnas.quantification.txt	3277c9be662d5e5c296331ac2d1f55d8	50091	live
b3056963-09c4-45d7-b14b-94354867d0bb	69f9dced-c919-4bf0-89f2-8d1fb7a85e84.mirbase21.mirnas.quantification.txt	40eb1176534b55f7f7fb706a948bffe0	50565	live
06310299-effe-4de4-ace7-a0580737a7f5	fb7e27dc-f9b3-4c34-b8fc-fcbc921d9f9c.mirbase21.mirnas.quantification.txt	df42c463dfad739b9c4a02dc5b39fbd4	50340	live
4230de3e-96c9-4912-aa0f-2ead3afa61aa	b74d3b52-e047-48c0-b4a7-8b101d64be8d.mirbase21.mirnas.quantification.txt	43f5456796703c8d897084d5fd95260c	50388	live
200e1455-a4c0-4e31-b386-e8024f844658	3e46043e-9ec8-4fd6-bde3-190fe9e0c818.mirbase21.mirnas.quantification.txt	a118548372a0097c4ce4a29c35a6c2b4	50127	live
de79b6c6-913f-4be0-93d4-8486407a0a0f	baecb8a4-3c35-4ae5-89cf-004624af8b47.mirbase21.mirnas.quantification.txt	65fa44191cc64aba629f7e8027088968	50286	live
c9046860-d56c-4ba5-90c4-5e957d352740	ddb62b0a-c8ad-49cc-a261-1e34bfdbe626.mirbase21.mirnas.quantification.txt	b967fb8b2a043b4a096f003ca3cac788	50257	live
ef2d4308-f488-4009-9362-175bddb642e0	44a0a25f-f5a5-4d3f-af1d-6ae64453e085.mirbase21.mirnas.quantification.txt	17e15fa3a43d70c82c524441ececb20c	50237	live
15e59901-322f-485b-85da-695fdc69a77b	41d2ba0a-87b2-40be-b7eb-4628e3f65fb7.mirbase21.mirnas.quantification.txt	768c740925cadaf33e77bbb7580caba4	50110	live
c1713a6e-ebd2-4651-b214-0c1e37ffbecc	15711b3f-ac4d-44ba-ade9-98ff4cd63982.mirbase21.mirnas.quantification.txt	f4d7ee83eaa7c57e501049b0c3be0b41	50159	live
ea1cda8b-0d10-47f0-a028-fd0e6c9b1311	7c0dc238-dff9-4784-ab11-99fc9ff8bff8.mirbase21.mirnas.quantification.txt	1d02cf311dd9ea01498774ef03142d9c	50351	live
44bb36da-04a3-45c3-b851-c02ba3f8addd	79455066-7805-4de0-bf58-41d0264879d3.mirbase21.mirnas.quantification.txt	4066375564daf17ecc875db0e234a0f7	50566	live
7a3f0765-e11e-47d9-bcae-17c43a2dcc84	9a05ae30-e323-484f-91bb-7ec58d560136.mirbase21.mirnas.quantification.txt	1764d0929318eefb77b0b744ec62f85a	50283	live
70d773a6-eca7-4f19-9fb1-457ba107c1c0	8e590a0a-b585-4ea4-82ea-09d9e6e10dd5.mirbase21.mirnas.quantification.txt	065eb3fc01327e99a9ede555a5fcde15	50038	live
b79469fc-659d-415c-bb0a-701ee1d362f3	f19108f2-107d-477b-a88c-92b70e7f4d7f.mirbase21.mirnas.quantification.txt	e2bf85a8ffa1b022cd7ba779c01f2e10	50118	live
1c438868-24bf-4aef-8df6-8f661daa42b4	1db52bf5-15cc-4deb-a591-8797c9cbf6b1.mirbase21.mirnas.quantification.txt	b7ef02237278cddb341836608ab2d9ef	50306	live
611afe27-4641-40a3-8cb9-f94eeb3f185d	09b8f40b-7034-445f-af66-2436638e3070.mirbase21.mirnas.quantification.txt	47a4fb60bca247f6f4176f1e9531f238	50163	live
f1f5cad3-9412-4cbc-9b1e-e2a88ede26c9	22e5fc1b-5a93-41fa-a409-38eef91fb7fe.mirbase21.mirnas.quantification.txt	612326a8f4fd37e4d408f4ab6150c2aa	50254	live
734fe283-1478-43e9-97da-461f2f8154c8	4d49801e-846c-41d7-a6cb-90c468d4830f.mirbase21.mirnas.quantification.txt	9a246e78086923300e024f7a9ce6d141	50211	live
942d2193-8daf-4874-a772-d0fdba19a109	75f65a7d-9679-44eb-a88b-733ffeea124b.mirbase21.mirnas.quantification.txt	396c7a197a7ea9cef5b1ba106d471bae	50252	live
e4a428fa-1e77-4ec3-a320-648f452b5a2c	d042f7e5-e2f8-4240-8840-86ae10fead7b.mirbase21.mirnas.quantification.txt	10820d838624b5861dc9a94b8dd247be	50376	live
6e1fd8a9-bd47-4f59-b183-fc9dad44329e	94e5b472-eecb-4fab-8f13-1016af8e550a.mirbase21.mirnas.quantification.txt	0c035afdd85fab8b335fe8f4ab6831eb	50060	live
534f7a80-f5f9-4461-ad72-13cc22dd2aaa	eaccd8f5-f223-4c87-9508-79aa8e5f04db.mirbase21.mirnas.quantification.txt	04c06c257f30f37a9ff848af358cf723	50249	live
b03cc9ee-d1e6-4ba7-ab97-28642dcc9930	427d5ce7-f19e-473f-bb2f-f0961ea2b338.mirbase21.mirnas.quantification.txt	499c4872b5f279ee0a4861d03663521b	50326	live
63286b5c-573b-405e-9f99-46d5fc8ae873	7a6d23cb-e908-402a-af3e-308b46dfc64d.mirbase21.mirnas.quantification.txt	beeba851201f2ca8f5c1b2f8df7bfeb1	50347	live
a928c573-db54-48f8-9e5e-33b7234d0bf2	4093adb0-0791-4918-be9f-90ea67f03739.mirbase21.mirnas.quantification.txt	8ac1e7137ca46819f3dccfb5580b9abc	50165	live
e567f116-f471-4296-85aa-8b13a48ec1b3	a8b2f5a9-bb9c-4c34-b657-0eb9979c2660.mirbase21.mirnas.quantification.txt	47318993311898b724549d5183798591	50117	live
fae23eb3-da22-4fc9-b6ff-84d5f53f9955	833c8e68-0a8b-4941-a8f5-d868bd29f50d.mirbase21.mirnas.quantification.txt	d29cf72eaea662fe1b99ae4d1c11e512	50320	live
b0467fd6-39e2-49ef-8bb6-e009b4e346ec	b6d35c50-b8a0-417e-ab49-7319d6af98c6.mirbase21.mirnas.quantification.txt	08801bc4da38d67488843e4c1ca2fd89	50319	live
3e5509bb-a0e1-43ab-8a7f-5a9b6ab108db	83934d59-c50c-47f6-aa65-101bafb5fed3.mirbase21.mirnas.quantification.txt	c4e8be7c8696fe4978bd67c84a4f5350	50201	live
e806b0e2-3eb4-44c0-98d4-bb45710b6b33	1925b839-e1dd-4e4c-a49f-be233e7ac7da.mirbase21.mirnas.quantification.txt	b23972ee2d8fbcaf7f04449ad6434659	50297	live
5934c3e9-270c-4c77-8ead-fed55fa36b18	155d510a-901c-4e20-beec-bdbbc3eaa3ca.mirbase21.mirnas.quantification.txt	d804473d92fa67790eee75fee127ef2d	50353	live
aaef111d-d4a6-46cf-8bd2-8a559537bfec	2df9ef6b-cc2e-4c61-b36f-546999e5aba2.mirbase21.mirnas.quantification.txt	0884fe8be740d66c7845a92fa6eb845c	50180	live
cbdb8172-d7a4-4c81-907b-b0c816700f3f	3a88208e-223d-4cc4-9ab2-ae64be0f7224.mirbase21.mirnas.quantification.txt	56fa76c67a56d1bf134a07db6cde6593	50158	live
92d759a2-247d-4c2a-a457-b1f7d1e821d1	e793b484-41fb-44ef-a43a-a4e64e2a4aa6.mirbase21.mirnas.quantification.txt	61e4f151d6102778cc02a1ea11341cf9	50155	live
52433d6a-e19d-4918-9cda-d8fe89a7c20b	f2dce885-3fb8-4739-9a4a-b7de36056411.mirbase21.mirnas.quantification.txt	282da76f68f3acd23fe3ef6acdade272	50273	live
c10894b0-20b4-4a2c-a837-b250b556b53e	e9fa62c0-b891-4f32-8417-0f97e434ecad.mirbase21.mirnas.quantification.txt	5eb1429609d65461c1c4c7bd1e9f46b1	50017	live
2c762183-66a3-4002-8e86-56e887a7436d	6188083d-f849-46ca-8a5a-517732dc4a45.mirbase21.mirnas.quantification.txt	effbbc48b2a77b73015ac9ff7d4f9cb9	50175	live
3f2f7db6-5ecf-4a7f-8015-6260ac022045	25b40bb0-99f9-4586-bfe1-4af1cacc2416.mirbase21.mirnas.quantification.txt	834849549b93ef77ed189c7a365f71e0	50253	live
cfe74504-0312-4b1b-852a-8c639060f39c	419e08ee-f0c3-405f-8af5-ff2a82b44af1.mirbase21.mirnas.quantification.txt	e1cdb3e440424c6cf8b293e2dd5bf5b4	50243	live
d75e55e9-9091-435c-b7aa-f824d35ea9ca	d6f27f55-f4b2-40ee-858c-940c591ffba5.mirbase21.mirnas.quantification.txt	4f2cd83694f9f303ce931d6c2d87ccdc	50222	live
b5eb67e9-851b-44ca-a93e-d43c94fd2818	7538d12b-f547-443c-88ea-943c73b0fa35.mirbase21.mirnas.quantification.txt	d409e139e5a55bb5655eb9edd22f5069	50115	live
e530d03f-b053-4b05-bb04-655f6e3deeb1	60775c2c-37ba-4109-9ad5-af9ed0b4bb04.mirbase21.mirnas.quantification.txt	1804958294c632398c630588e7c1ed0a	50235	live
cefd0187-c458-42ac-8548-e0833b2783b4	78ea3418-8a97-4307-9d6a-215801d2b502.mirbase21.mirnas.quantification.txt	157a9f3bc50b6d280e9df817fa9b2f71	50356	live
b50e03e7-afe6-4b4a-95a3-f7bef83b361f	3b23d44e-c5f4-4546-bad5-a5f92e13452d.mirbase21.mirnas.quantification.txt	5a0298974c911420a7a4c70e029ad9aa	50228	live
c68337ce-5bcf-4cd5-8646-12958188f8e6	6914f958-01c9-49f2-a1ce-886c77dc544c.mirbase21.mirnas.quantification.txt	2210b6f6647d636a7b12fba5c6870935	50208	live
4c03b97a-d367-4829-8cef-d1cb545f333e	2945890a-d2e6-41b2-a7a0-aa8de2425a92.mirbase21.mirnas.quantification.txt	3343e668531c6f5bbd07f99e2a04627a	50118	live
571ac3fa-29a2-4c0f-b0e8-869773fed3aa	8ebe5191-4e01-4e28-ab83-b34f432e25e3.mirbase21.mirnas.quantification.txt	ae5e29438795ee9958a3fea1f0f64ab4	50017	live
2107fb2d-08ec-464d-8ed4-1baf14c664e5	1e28aeec-17ba-4779-831a-2f6942b010f1.mirbase21.mirnas.quantification.txt	a474bb7b94404014a6f49a135144ad56	50221	live
dc2c8ccf-0811-4a29-acb1-96f989394fb1	b7410dec-c4b1-4179-b574-15d41cd8b63a.mirbase21.mirnas.quantification.txt	13016184796befa0679593a697f98da3	50264	live
b1d9d4be-ebe4-46d8-a3c1-593fd41acb66	cf8b0c99-2be6-48c4-94a1-124437352329.mirbase21.mirnas.quantification.txt	acf47b75563867eae0022bff585484b2	50264	live
2a60ca20-d18e-4b3f-b263-f68e431176ba	a1504544-0017-45a9-b93d-9c35850b15bf.mirbase21.mirnas.quantification.txt	5f7322fe3784daee564808911816148e	50248	live
d0135ea4-1011-407c-9608-454ec5880b8a	322ce4d9-a728-4d8d-a9f1-474f28697d38.mirbase21.mirnas.quantification.txt	0ff6489815dd4372bb8f6838ddea587e	50282	live
44167cb6-5bcb-462b-8d30-3421d7cf02ec	4b73a79d-271e-4997-80f7-efe7886653cf.mirbase21.mirnas.quantification.txt	ce8e1601f39025868374ae3166e11d8f	50321	live
b7172d73-c5cf-437e-9eee-bd8db9ead20c	1f8da404-a295-47ed-aa7b-fc947eec7af6.mirbase21.mirnas.quantification.txt	8208bc1989cb497f7e4cab5cfdff30a9	50163	live
839706e9-4f0d-44b8-925f-e019fb6cab9e	0ff762ba-91bd-4c31-b434-b2c5e87b7578.mirbase21.mirnas.quantification.txt	32f9d6fbfefb12b6344ba4e7afa605bd	50077	live
b69e2e8d-6e5f-4971-a1ff-3fae1e371618	25c568fe-4919-4959-ae19-65b1f8da4680.mirbase21.mirnas.quantification.txt	38da4ba286062eea7c5c1d089c55e819	50165	live
4935ac37-71ab-4505-8ff3-08ed7f5b0fb8	d529b347-857c-47d9-959f-5838216aa63f.mirbase21.mirnas.quantification.txt	8550c552f0c68bfc7bc1b50baea1bd49	50157	live
b80b1385-5b22-4a96-b3bf-b87568b9046f	e3264f9f-0532-447c-9caa-427262497f08.mirbase21.mirnas.quantification.txt	942578db10ab7e3d916aa35af796f8a2	50266	live
c64adf98-ea90-43a9-933c-72381f5ddc04	044f4267-84c5-498b-a108-cbf88ab89427.mirbase21.mirnas.quantification.txt	bd551496dda7181222ce66f6a302dff8	50387	live
a8e2148a-908b-489c-ae50-8e0e22356b37	6b9ed5d9-9119-4e6a-8dca-919a853653ac.mirbase21.mirnas.quantification.txt	c370d6be50ea1e009cad10908e99d92d	50312	live
782dea7f-8011-4839-b8ad-4f953ebf9f18	6ad66804-88ab-46c3-8da9-3869309cfbc2.mirbase21.mirnas.quantification.txt	e99a13f7a7e605837914e58d558ba55d	50257	live
af6a93ee-6b46-4879-8772-df201e679d78	bd195dfe-3a32-4309-8070-08551ede78ce.mirbase21.mirnas.quantification.txt	5b8b66cdf1bd253640a3837b46cfebe8	50291	live
a0c1f410-4632-4a85-88d9-492145b7986d	ccc2d3b1-91fd-459a-91f7-81fd38245c21.mirbase21.mirnas.quantification.txt	be3f24ab8771bcda7fe4d9b778bd58ef	50068	live
abc5b003-b294-4976-843c-a1d2858a15cf	3b19ad38-df70-4cb6-ad3b-3d575a8ebbcf.mirbase21.mirnas.quantification.txt	a7338bdcd990d0fe72fa0f293b03b067	50146	live
a8d7ae4a-86da-4813-84a0-6781901d8fa2	b3510c75-142c-464e-a962-144a55ce2e63.mirbase21.mirnas.quantification.txt	3f4e454ee46cd2476600ad65176f1d22	50154	live
32b097f7-bdf6-4972-b431-d688b3b7c472	de5450ff-f778-4da0-a3c8-bc55c7a6bd1f.mirbase21.mirnas.quantification.txt	20b3080ea7428def415f02703fc4fdd5	50156	live
cb3af965-0892-4118-97bf-be614eece030	1a35348d-f4fc-4ac5-a717-9907e29501cc.mirbase21.mirnas.quantification.txt	ecc9b96700b0e4d9b336db37c6238605	50051	live
dd6bac75-5e78-48fd-a6e5-456d921ed27b	ea6c7c71-0419-4adf-908c-dc11c623f0f1.mirbase21.mirnas.quantification.txt	212d37fb7df29cf8ae07540a92cba1c2	50278	live
e7d78d84-9dc2-4627-ab23-c6a8207c1fa8	998918e0-c167-43c7-bc56-c227b670c8ba.mirbase21.mirnas.quantification.txt	7f94d5e028e38097e81b1b124d669f8e	50175	live
b3cc8f4e-0f8a-44d9-b196-7eab7df20d7e	5b379986-7143-44c9-9e32-47349d4912c6.mirbase21.mirnas.quantification.txt	212ef8bbabaa906dad7c8b1c4d46b4cd	50178	live
98792121-6b9a-497d-8bdc-80e34eae918d	8775f1a5-3da8-480c-94d1-8648aa184314.mirbase21.mirnas.quantification.txt	d4e402630d1f564660ec149670382881	50410	live
cda3f9cd-b9e2-4bd7-8d7f-72073e594319	671a0515-323b-4e85-aa0e-125b808fe431.mirbase21.mirnas.quantification.txt	e4174c7d59227afa1103d65d1d22fc71	50227	live
39da6093-f6b1-4d1f-b38c-8fdd94f2854b	f9e87f34-c2f8-4cc6-b3ae-9f248129ce39.mirbase21.mirnas.quantification.txt	082ae295d426bd7b97809e301b1104a2	50033	live
10593eeb-b9a4-43a4-ba08-578427ad527d	a99044f0-9801-4c8d-b9fb-a737ec2dd8b5.mirbase21.mirnas.quantification.txt	b30276b3380d7d3d8b6b0128a345f8ce	50241	live
8476d119-766b-47c8-9cbe-af28d27538fe	d743f9a1-3b24-4f8b-8327-6c7b373f0bd1.mirbase21.mirnas.quantification.txt	aa9d2e37a9a4df969e1609e6fc018925	50358	live
bf739919-f05d-4cda-8c89-643b0b948cb9	8bf9c8cb-ae11-452b-b9ae-9839df489554.mirbase21.mirnas.quantification.txt	63f7561570d60a853b1d9015ada77403	50154	live
a462b753-20e0-4502-b520-187f5a1601ee	17504b50-7f83-416e-8feb-7495492b63aa.mirbase21.mirnas.quantification.txt	dd5f5865700673728cbd6b8c02433c42	50078	live
ca08d09d-7572-462a-8c09-6e3d2426af21	167da365-6d43-479c-a173-5083ac4c7f53.mirbase21.mirnas.quantification.txt	401d547740274ed470beb8f33043a6a0	50169	live
