id	filename	md5	size	state
d1500523-feb5-4b01-94d7-28d9ebf1fb74	96b44e28-67a2-4781-a85b-c82fe528157d.FPKM.txt.gz	b634fa3037b15317aa38264d8ee47e65	517730	live
4c164548-16d9-4241-b82f-fa712815129e	5943b9f4-fd43-46dc-8ebe-a0145e4ee7c3.htseq.counts.gz	9f9260c89da2e75c560c8d1899ecc2e3	255607	live
3446ded4-3823-4a04-b09e-5a02b99dc490	ce137517-0320-46dd-b4e0-82c02773ba97.FPKM.txt.gz	0c534fb06da6ccb8484d862844017a65	510717	live
caaf288e-7672-46af-bc68-302afa0c6478	774b7b7e-f349-495e-8972-cbcb08907805.htseq.counts.gz	f260e0e53a11f8fb1a4ebb10da5a138d	254825	live
01c84d3b-497e-41e3-86d4-e3cb6021c8bd	39d6716f-d898-494e-9f41-7972de1e6670.htseq.counts.gz	b32f6305861346ca0c980fb439ad6edf	252810	live
48838a9e-99c6-40d0-8496-79f009030f4b	2a6ae2e8-733f-4349-8eec-d25e2b4abf86.FPKM.txt.gz	049b3b90216fa29f0ed7da86638212d8	523418	live
fe8b973d-6588-4436-8869-9b3656757d00	dc0592cf-5a96-4aed-86b2-eb7de5492b7c.htseq.counts.gz	7bec7fd851f2734e5559c73744bbd7a8	256421	live
b16ace99-3fac-4d83-bec4-9124fd920de1	67418961-d894-42a9-ae6a-21f41e6ca9bf.FPKM.txt.gz	05b7931dec6f8c92b485e956da8704e3	524671	live
0ca56588-0450-4fb5-a574-7077acf62d0e	432d86b3-b5d0-46c0-96d8-d7d5f4e6c3b6.FPKM.txt.gz	37af5a565e9cda4a16bf9f880f74dbfe	507003	live
306ebb1d-51ce-42ff-85a2-a4a0265c8e3c	157d34d0-1e1b-4004-9141-34bfe201788c.FPKM-UQ.txt.gz	e5c19ab535540380e70bf6d6699dcfd4	520192	live
1a55b43c-bf92-48a3-a737-4024982992ca	1885eb4c-2149-4746-9c7e-620125b03d94.htseq.counts.gz	6196e286ae235276f0b4ea0f5e2c6179	251174	live
2501e0ee-6403-4270-b160-db5e6a24de9d	84bf2e9a-56a4-49ba-bbb9-ad931c77e117.htseq.counts.gz	404f2fca2620aa3eed5f52791714269d	252999	live
99313147-f03c-421a-bc32-3ba774281eea	ca5d0721-99cf-4b7c-b708-6acea2ae86bd.FPKM-UQ.txt.gz	57d9ed26787b9bac39addad0efbf530b	530542	live
5b340ea1-3965-445a-bcbb-e2c7740a85a0	07a95816-646a-4eac-9f44-5ff0d5a3532c.FPKM.txt.gz	84f98c0570c5e5a501c7828a85c57419	522566	live
a3464347-14c1-4492-bced-75a29d704c04	8b7009e8-9021-48d7-a603-3c6038635252.FPKM-UQ.txt.gz	5e2802b2a08d313e1be5be67eee23902	530422	live
7b4e1f02-4b48-4a2a-8051-4481be641cae	fcdaa827-e263-46e0-8a83-206fa5a009ba.FPKM.txt.gz	5ff2beecc187732dfb37914e906c99ce	496735	live
dc4c7b1b-6342-4591-9758-8133add9b10e	1294d2f0-3a01-45b8-9e18-f5da4fbe8223.FPKM-UQ.txt.gz	aafcef6516d84db20c5799ffb0c441b4	495968	live
dce06602-a4bc-4103-915a-c9475f157006	a8a58442-78f5-4876-b25e-c04339eb6f26.htseq.counts.gz	fca112a725c38610522bc655ac684f32	254645	live
7da031d1-04f3-407b-af7b-61bf4edd38e7	9f0897a4-db0c-43f8-9d75-8debe9b6c847.htseq.counts.gz	574bce44b586ea724b25d4837b10c206	254963	live
aa2848f6-a892-4a2d-a72e-3275e096e3d7	bdc7d527-3905-4905-b245-b282883ea3a6.FPKM.txt.gz	fad60adb846f36cc28ffaa242e5d2c2e	510155	live
1c0a6a5e-02d6-4377-983d-e7b1bda67576	1943018e-c964-4fd1-b23a-92c1202257b0.FPKM.txt.gz	253ac22b65217457f3d16575124e3b03	518787	live
8ccfb23c-bf7a-4c16-a97d-f44a32ecc537	da8cb4c3-4599-41d8-9f1e-6854d9996435.htseq.counts.gz	6f8fee0f9159012b0067ff02c205ec03	247266	live
910654d0-5cce-4bc8-9db5-1b6d6d3e2d39	3b187f2d-fa67-46a4-ad60-0d26375a9632.htseq.counts.gz	0bed6caf8c71567ca08de56f20fd9cda	253906	live
f1738145-2f3e-44a7-ad84-bd5bec2844d5	d6b9e128-8f20-43a1-9d16-b3e2b3d60e34.htseq.counts.gz	5780d63a2746ea9a98194e49385391e3	255162	live
67482804-413a-4ec2-8bee-ecefcf698db1	d5f0ea64-6660-49ac-a37e-3cd747045147.FPKM.txt.gz	9d9dc194f6f69dca9170478077ce7e7f	492041	live
c194822a-74c5-4016-b583-c09814099cd3	3a3d56a9-e18a-4346-9350-bed393553080.htseq.counts.gz	ddd638f76398cd0f136077254277d925	250391	live
756be143-b37b-48ad-a36b-52af43133e73	bc4753f9-5ca7-4bc8-b25a-622e1a4cdf5d.FPKM.txt.gz	97e2af76185c6c0000a1ab2f1a7c6f00	526422	live
3f5de423-e688-4bd7-848f-a9718df76905	95c0cf0b-7077-4a93-9590-3948e55c6e31.FPKM-UQ.txt.gz	ed1171761265d2d6f5520031f877236d	540136	live
9a3df7bd-c861-4e2f-bd16-87f0d198e4f1	c77a24cf-b389-4c74-8477-792a1529b1fb.FPKM-UQ.txt.gz	a5e60885b41b8a91834ac0626db73f13	498856	live
28680b3d-4aef-4f5a-b701-0f076d916c6f	56ce81a1-b4ae-4567-a140-4a68c34aabf3.FPKM-UQ.txt.gz	fe684f46aaf274369ab4f17b9facdf67	501190	live
0db30bac-3aa2-4baf-8725-d7717f93eecd	71de586e-9fef-4c8e-9c89-1936e9415ab3.FPKM-UQ.txt.gz	603e51e1eb3c676fe83170f8adaeeca8	508407	live
abfbbf74-c58a-498c-b40a-00da84f2d8cc	88a06699-eaa7-4c6e-9062-d235298fe3da.htseq.counts.gz	e2b657d95a3de4a13a69ec4f34dcf3a0	255986	live
51ae4deb-0e68-428d-b1f8-1512c46b4d49	34dd2d8f-6b3c-42ec-94c6-2c3eb75e8b91.FPKM-UQ.txt.gz	f9b71e060f293fd7355054c76d342744	516909	live
aaad18a4-17b4-43cb-984c-ad491c54b7f6	f4a128be-6910-49c3-9f0c-b6bd702ab7ce.htseq.counts.gz	cdee0fd19c6105b7ef36578c7c87e23b	259279	live
20c548fd-0ac1-4d10-a3cd-7611f40aba0f	757b49f6-849d-45d9-a182-4caa6c527fc2.FPKM.txt.gz	ae5f89350e0dfb3a15d6a37835710318	514135	live
29471e27-ce6a-4081-8002-83c64177ae1d	b4824c2d-fed2-4fad-bf6f-797119546006.FPKM.txt.gz	f2648e5bf9c8efc1a910da27d54dd424	503501	live
2ce201d1-66ce-4c29-b471-c6978ef0be52	22d5f0c9-2f95-4a72-b8c6-d98c1bce07f7.FPKM-UQ.txt.gz	08c706f5b74fe069013bc0f3335a3356	535717	live
7d970a0a-2b7f-4946-b388-67f698aab941	05eb3daf-d392-4ede-87d6-8f0aef8b6372.htseq.counts.gz	57daa32a649cf302c719867d9590e96b	259031	live
f1366a4f-73b0-40ba-8a63-c2b9dd27a18f	fd39d52c-5ae1-429c-b85c-96321db417d3.FPKM.txt.gz	5659a3b5f0a98717688bc906c02dae18	523232	live
4c0267d2-9b9a-4206-ad07-06ec590e2ca6	c510d4d9-eacd-4b95-aa07-79609c898306.FPKM-UQ.txt.gz	2055e812d20d32fdf3b58a4039bd2853	528915	live
bea7c3b9-117e-4356-8005-75b34085ffde	b8dffd2d-f096-48d2-bf27-1e8c0ae526de.htseq.counts.gz	0e42ae14fd480e01b0fae8bc39b6d931	261360	live
4c770ac2-bc33-47b5-b5a3-cf831b9c203c	46c0216c-ff17-4ebf-ad8f-b054542fc2a9.htseq.counts.gz	d4a173abd262290399075ed713871831	248438	live
f5798310-38f9-420c-a461-8e04e30343fa	40a5ed6b-a4db-4f80-991b-b884a0d4036c.htseq.counts.gz	f8f59abdbca887692546fce77e16ffc9	253961	live
3525949a-1210-4345-b3ec-3ca036e21602	a5dc521e-bee4-489c-8679-d4b90a327d33.FPKM-UQ.txt.gz	35593765667e8b0b4441ed41a1c6fed1	530615	live
b24574b5-2229-4ca8-b6fd-65fd6ced0ef8	98da76dd-0fb5-4313-a277-a122c205e843.htseq.counts.gz	c4c18afd09b45e7bed53f52cb778ae26	256762	live
8a3f0c24-863d-4fbe-ac35-04a9b3fa72d4	54fd8129-1f2c-458b-bafd-fc76ea2538cc.htseq.counts.gz	686afef8d239263114badd3b226234b1	253751	live
508814d3-8a12-4922-a0d7-004d65387e06	9c407021-6996-4654-9103-c4ae5d65ca9d.htseq.counts.gz	ca0196153437b098d52faf3b064dcb88	255838	live
7a48f7a1-b4e1-439e-ad5b-03e407863ad3	d6bbcaba-61a7-4360-bc15-1426f8eafa82.htseq.counts.gz	ff88ed6c84073f972066f76f5c70ba7d	252927	live
dc535119-2569-477a-96c6-b0c5a06622c0	552e9a21-3493-4567-8d55-40e7f8009a5f.FPKM.txt.gz	d1818945a3def522e2f9d7d748b5fcc6	521167	live
f12caa5c-bdbf-416c-8bb9-f1775724606e	5d6adefb-ceda-4ef2-a6b9-8077fd618ae6.FPKM-UQ.txt.gz	660a958dcdc5ce271361021b05a25ad8	519761	live
b8d60887-f000-46c0-a682-71e614806a0f	754aad86-ccb1-4716-84fc-abe77e4b3e2d.FPKM.txt.gz	e196020df43dcd9f4f70acd44f1b0265	499706	live
176264f9-3d23-4fee-97fb-74ade9deb0a9	27b907cb-2b29-4301-aa21-293d97d9b695.FPKM.txt.gz	da9947347ab58f14d3ae8fb4447361ae	506443	live
d6fa68ac-d63a-4722-aca0-7fb25534460c	7487d66f-3ca5-4df9-ac9e-88f0af7838c3.FPKM-UQ.txt.gz	d9bb377c01355a63b1a83c52ce48d22e	508062	live
a5e2a80f-a964-4861-8263-f56ec05482db	6999d309-8502-49ee-8d80-9d0bde00081f.FPKM.txt.gz	931dfceac889fbc90c0c3197aca5870e	516187	live
c56d71fe-e3cb-4c7f-b464-db7e8b26f71d	d4d6abaa-9134-42ac-9adf-2045f747abb4.FPKM-UQ.txt.gz	af1e7ccbb4df03e747f92ebbbaa833c7	510073	live
c04ad407-c395-44ea-9375-b2c4217cd398	8b26a752-d1fa-4a0d-8600-9f7bf97cc94b.FPKM-UQ.txt.gz	a3d4c4672026f5321c7ff13999601c81	513769	live
b9610459-bd3e-4d65-92cd-8eb34541f259	4dcd18d6-b7b2-4a92-bcbe-361c7278e84e.FPKM.txt.gz	a4cef437e5523efb4f60f50386065534	500108	live
bc54065c-f06e-4c0f-9dcf-6634388a0885	eab58571-a6f1-4bc4-aa01-0df9c4beb79f.FPKM-UQ.txt.gz	7d09f17a632b75e0e8de1cdf5cfb7706	505833	live
e0d609ea-5d7c-493f-8049-02e5c6e22ff9	9cc0c202-2c59-4b3b-98d4-b79f61906879.FPKM-UQ.txt.gz	17fefb77e3670d033a0b401080691b54	538806	live
8e665c9e-cef0-4c3e-a0ba-260ed5fd412e	3ed0100a-dea2-4201-bb12-8646875a04b6.FPKM.txt.gz	feaf498806c694b24f91d5f2307ec618	502839	live
d77a071f-6cb8-4432-8572-c2f3200b952d	26bfd2ed-0d81-48ae-afd5-cf61b249bc14.FPKM.txt.gz	a72d4a417be3824aca78a2e5a56dec4d	508354	live
86a94405-a0b4-4365-962b-8c7f3a6bc9ff	3840477f-a5a6-4420-8d06-18f61b313ec1.FPKM-UQ.txt.gz	06021403d2dfef695dd6116c95efb730	536094	live
26562f3a-6491-477c-888b-8cd9e994233a	eaee0d82-cd7e-47a5-859f-59b7bf5ad6a0.htseq.counts.gz	897f346dab66ff1dc05bc48eecf5853c	267556	live
dba5c26f-ca3b-4da3-b404-903fb441c1e4	583d6873-a3f6-4d4f-9b87-cd8f8c7366ca.htseq.counts.gz	7203816acb7224b83feb3de23735958f	252874	live
dde5e47f-8b28-4971-9ba4-5dec17b17b14	ab322811-e8fb-41c5-8437-d774fea552e1.FPKM.txt.gz	bc70d3e20ae72f33fcb7d7467855405f	529644	live
46d8ee7c-ac23-4a28-9719-8b089baf8014	f8e707b4-a897-4f17-a605-30d5be78ae93.FPKM-UQ.txt.gz	fededc3e5a2d5164f677e07055c25b97	517071	live
47bd5d86-a4a5-40d6-bd8e-43f043694b5c	3c8923de-0d68-4137-a5d9-657a77cac893.htseq.counts.gz	8900bd5b14816364c64cc79d550edca4	257387	live
0fa0e23e-8706-4f76-971a-c6d4043770d1	d3c28191-633f-4e3b-b22d-d5cd4d8686fa.FPKM.txt.gz	4f1f53ad4286d2972669032cdea89308	515950	live
e752b4d0-496a-41aa-adcb-0f3a7ba2e0bf	05c907d7-e28f-4f9d-9df3-64ee7b3a8c8e.FPKM.txt.gz	69a20e78a7436222a013f55a57e7e529	515687	live
e7a77848-0df8-4260-b7e9-df8587e9f9b7	6f2d3476-cfb8-4e9e-abd0-266cc679d0df.FPKM.txt.gz	73c19a1ba746293c2fb9bb1d95613de8	493614	live
ee581cf8-7034-43b2-be9b-d1f709d9b9c9	906456e9-96d6-4be0-9d61-73647f6684d9.FPKM.txt.gz	9ad5c3017942d1fe9c9c6de8368240eb	506041	live
ee3f77ff-7347-49b4-8729-29a0d5fd029f	6533d5fa-8631-4e68-ba3b-2039aa8c96cb.FPKM-UQ.txt.gz	5874138cf245fec165e831a849983f45	512638	live
deee94db-7260-459d-91fe-3e151e94b24b	c1f0e689-1d11-4f7d-8386-616efe367e52.htseq.counts.gz	091b51a2b285ac7e0c45398903008f20	251858	live
e054202c-13be-47be-9475-860e444a3f17	6a818968-d75b-44b5-8b1e-53ff8274ea92.htseq.counts.gz	062da20718f3a0838c18d81bcc1b9355	250062	live
22bdad67-dd6a-4bd8-bed0-0e388873f784	ec83d8bd-7f42-4be1-aa49-18b436bf7cce.FPKM.txt.gz	dbb6eae14d03fc136814b875e5bb99b3	515735	live
173a9225-0e82-4dd4-857b-a7aa79a8e0b7	891fa657-fa9c-46b3-b751-e337d88e08ae.FPKM-UQ.txt.gz	2e3f30c8258c2a0435dedb5c7d059b8d	507003	live
ec3f6e7c-759c-4bb3-a091-76471a80f8a6	2656413d-a5d2-4812-9ce9-a02c15ab04bd.FPKM.txt.gz	8e887d3a24c54a3edce91faa5e70d05f	549713	live
6837ec98-d430-4dae-a4d2-ae3d32c5f25f	ffd7b10e-8c0c-4aeb-81a0-b060108d57fa.htseq.counts.gz	8d5f5ba36bb62b9241005818c58ad5a4	257478	live
9f488bc6-e787-460e-a5dc-2f17d8d15aa6	67418961-d894-42a9-ae6a-21f41e6ca9bf.htseq.counts.gz	de37bbd97b762ebefbd12906abd3df6e	255314	live
06024e67-5afb-4bd7-98af-1a5ef7abd554	3a04fb30-378c-48a0-a02e-85cf81b31b43.htseq.counts.gz	bb66f1f847107d7d2ad310e6fa720712	255526	live
c4fd07b2-0ff1-4215-b951-e1c2a147aecf	b76eefac-da30-4ee4-9670-4afc45f86b4b.FPKM.txt.gz	a89010655d576fe303b56518c2ff38e1	519704	live
320f63d3-58db-401e-a282-1efb7733252c	a32c6a56-997e-46b6-8da9-fcfe24aafc08.FPKM.txt.gz	6235eb7be7513712c93008d4f84379cd	532404	live
2a8573c3-67e3-4ad0-b43f-a77449e9d5bc	e26f2b4a-ca55-4a0c-b8e7-4f1e21aa6dae.FPKM-UQ.txt.gz	1bb73b8a980bae9f423b83fbdefeb50a	496823	live
7dfbfed2-4ac9-4204-b7ce-4e4980096bb6	bdceb6c5-77d1-43e6-9046-1340502c2a60.FPKM-UQ.txt.gz	1b4d6a9167e9e2e300f766172855dfa5	523684	live
861110fc-aeae-47ed-bc3b-9389acb4f417	6d44a9ba-d0f4-4d8b-b368-036d00198d1f.FPKM-UQ.txt.gz	f81569fdb7303852b750d2a8c70e1be4	528204	live
5ebe3dbf-639d-4034-bc72-29bd32e030a5	71de586e-9fef-4c8e-9c89-1936e9415ab3.FPKM.txt.gz	3b4b460541624dce70a8437c013c696a	506881	live
3560fd9a-f134-4e95-ae7e-efc75ad33b3e	7bca938a-45fa-4a07-ba7b-71796388e645.htseq.counts.gz	20ea8552fe5e32dd6867dc9a07b567b9	250329	live
b8185480-0b87-463d-9407-0492cb007e99	69e11cde-c26b-40d2-a3f5-b668ef590688.FPKM-UQ.txt.gz	c29bd37f99e847c209abda83ed521a90	520247	live
89b6b8b5-321a-408f-9408-1b862c71ba2a	6f618400-b914-4103-bf46-9c026b470aa0.FPKM-UQ.txt.gz	a6475b22f8048eda059b90777fb4bfaf	529481	live
1d5e042e-024f-4108-9713-a7a197d06a4e	d5639603-bb2f-4385-b769-c1a48e44ec43.htseq.counts.gz	9f962d9bef29bb8059f271a0bbb19b9a	251241	live
c7c06f4f-fd71-432e-a549-6204308bdece	a09e07b7-9834-465a-8e85-0cec02fc1881.FPKM-UQ.txt.gz	e31c55a88ca2f75bdaab5a2e7e2b9047	515815	live
c2652426-b46d-4e88-a595-b7889f7bfbf4	996415ad-eec3-4712-a0c7-e099ff6df33b.FPKM.txt.gz	ef5594d6aa83058cbd0f56cdd8cde070	527507	live
92e73892-811b-4edd-b3db-d452bc5d28e0	2edcaaa7-63b4-40b4-abbe-5d7a84012e60.FPKM-UQ.txt.gz	4eb0109b975763beb4a4dcd738112244	517566	live
462ce37e-3aa9-413a-9471-3ee688a8a952	bf247059-bf60-4e1f-a865-6e715e2db9a2.FPKM.txt.gz	43e8dce61009f73fd0e8397750828737	531590	live
9e482a52-68a0-464b-b7d3-abaf245b4598	e91a54c8-5b35-47e6-a65d-0e3b07b31d40.FPKM.txt.gz	87d3dd0e3ea02e37ca7f63bbdb6f7c87	514624	live
9caae2c7-6e9d-4b32-b706-3f7f682ddaa7	6aa147a7-6444-492e-bb01-af0c4d4fe93b.FPKM-UQ.txt.gz	d30a2de7e4c6212d0c548c05086b0ba7	518854	live
6fa9196c-da7f-4567-9a09-861d88a42e3f	86a3c9bd-5095-4ef2-a676-7c29d9f4db4b.FPKM.txt.gz	3a83b84250561a1612716ae8c76573d1	520447	live
5bf7609e-68cb-4ddb-8f05-ee1d4f92cf9b	4a9bb3fd-4e75-4585-82f7-7254889b9838.FPKM.txt.gz	4678b747f2dfcca885078f369171385a	523975	live
192ef3d7-3bad-4b55-bcc8-c2c74eb211e7	5525258b-a896-4735-bcfb-63db002189e3.FPKM-UQ.txt.gz	0b9ebe7cac9c3b369bd4f3d2f358e5b2	503807	live
3c429798-7dad-44d0-b8f5-d50babdb39a7	49c4c177-b1d5-42e3-acaa-bfa4f6982437.FPKM-UQ.txt.gz	b14795660ab5866b58fcea886e3af50d	546287	live
e6ce9ed6-881e-439e-a80f-475c45f75163	c8c58445-3c7f-4c98-85b0-6a707c3d8473.FPKM.txt.gz	9d6f10f79905499517da24697221a8dc	500036	live
f3f82002-5c14-4fe2-a1ef-bb215c1a516d	39ea216a-6bff-41bc-a730-350145ffd2eb.FPKM.txt.gz	b696460ce98688ac0b6ea9c029be5d01	509958	live
b41c6090-3b78-446a-83c1-22a26ebeeece	57b2e9d8-ddae-4457-9959-0d911288e8dc.FPKM-UQ.txt.gz	38ee6f9463aa1636d7baca9b438d4d92	518799	live
6b57fff3-fbd0-49de-aa36-83c5f95cf12b	5fbf674e-49f3-4af8-9c9c-20a528ad0684.htseq.counts.gz	e29d048e0be2d26581f120fb424fc880	255143	live
044af24d-3c91-41f3-a93f-12e805b08d2e	b02d1d2d-13e3-4246-ba2f-ae22d934c776.htseq.counts.gz	a08f87fe0c7d0f7d43a76788290ef7a8	257360	live
d094f341-9b5b-4f34-8321-f6d97d31a9b3	36725a42-52bc-4e9a-bb7c-728fbb8b1d19.FPKM-UQ.txt.gz	c5a2c16b488f1396ea50fc98d47a61ef	497160	live
c40ce85d-56a6-4f00-9ae4-8764a9bdb4ee	e6981360-42ea-402a-aead-f6f2b31ef30c.FPKM.txt.gz	f41296d70638474e76d11121f636b325	527531	live
27850a4b-976b-422f-b32f-c786116ab208	ad778372-ad13-4d11-ac15-900de7d9637a.FPKM.txt.gz	c0096b9ab3f822b90861dcb2fafc258e	533974	live
1ee9e4c3-3e4d-4e05-80f9-d95943d681d8	4fa6a1c4-e574-4003-8461-3b494a113644.htseq.counts.gz	abe76d3e71ca2205793c206bcf517f12	256912	live
25ed57d1-cdf6-47de-b8f3-1e9c3d498717	f4bb4f4b-2e42-4098-9edf-042f1fffea0f.FPKM.txt.gz	f40d1df7b1b1f0d86423570d5ce42308	528277	live
80306c22-7743-4098-bb0a-93c9be881ed1	46927791-e908-49eb-8ad8-21158fc1549a.FPKM-UQ.txt.gz	0e99e0849dd96dfca1926b2079d1247a	512361	live
ed65ba75-83f8-4f40-9b6e-3f271dae6a45	f9365670-8213-4263-80aa-1718e6d05dc8.FPKM-UQ.txt.gz	62a40b46694aac1f4d308b16eaa81593	553574	live
4fccdc2a-15ab-44be-9b18-bf270415fd12	86272569-4b9c-4d44-b8f1-daeb9348a6e0.htseq.counts.gz	4a24261050144168e44f06c12457963e	253942	live
d45a9e29-bb66-4282-bd40-dbe273c93d6f	96ddce60-2be5-4f57-814b-35722aa00fd9.htseq.counts.gz	c04f51b73046709d6284d4f895124073	260544	live
73184ebc-60b2-4ade-8cff-b2dd9286eb6f	92d61df7-5fb6-440d-8a44-fcc1f51c2aee.FPKM-UQ.txt.gz	f73af4ac384b12fffa9495f12955b787	519947	live
36fe8f25-df82-4fb4-b90f-e666fd16d783	95b8a790-8600-489c-bd34-09803ca600ae.FPKM-UQ.txt.gz	9d7b6f0b3fa4631cb84930bc898dd9ed	488122	live
ff21c665-edba-44fe-9bf1-b44bb6291243	e1557786-4586-409f-9c5a-a559535f0aa0.FPKM.txt.gz	063c673a8566c2b438d04c49d079ad6d	528671	live
5b6271fe-2a6c-4cce-a396-d8f7652b1e12	37c712b1-00b7-4db2-8728-88816e06bbdd.FPKM-UQ.txt.gz	442f4251dcd31db5d6bb49706842bfe2	551420	live
c3d72b35-1f12-4ba7-98ab-a9a72659f6ae	742a6c93-affc-4447-8951-4447a5f439c2.htseq.counts.gz	2dd01c90122ba7a949c2dce18ea06114	255681	live
06470aad-8322-4fe8-a4be-1b2e3acfaa37	5d6adefb-ceda-4ef2-a6b9-8077fd618ae6.FPKM.txt.gz	42a514186f7c4c6d7314d124d2e6c1ef	517107	live
46aebda6-212a-4e77-ae4e-7c6ff1439b93	dcaf948d-c02a-4b7b-913b-e91c74b7641c.htseq.counts.gz	161fda23579dd90529d3c7992ba0f129	242957	live
c8e9ef52-38a0-4633-8ee5-6755b5666ace	9350b57b-9f7b-43c6-a42b-9ddae857af0a.FPKM-UQ.txt.gz	044410ac0a142e8ea28e33f54300be8c	521196	live
2a1ad552-6622-4e0c-85c5-a3af9d30134a	9151bbcc-ecef-40fc-8834-e24ff848e1a2.htseq.counts.gz	7acc25febf2e7a73a0e83c142b5f6741	257275	live
602b3e42-4d6a-4cab-81fe-56feb9072226	ccdbc757-4bf2-4132-bc03-dced7d6c2c71.FPKM-UQ.txt.gz	9f7612425540ede774144ca7e9972f56	526328	live
82e47e42-ace6-4f82-864b-2a40b8ab0ce0	8d54214a-1d9b-4fea-9c42-5bbb3cd11da9.FPKM.txt.gz	ec2a1fc16abcf2092f817918024f1413	535022	live
62bf623d-24b6-45bf-b99a-91f6aae9773e	cf1a1478-68c1-431b-86cb-c4ddb105accf.FPKM.txt.gz	a9aa83bc60a6c78d16f598a9e4577650	533317	live
0cbfcb99-93ca-46bb-ab4d-3dcccee62cd0	ca5d0721-99cf-4b7c-b708-6acea2ae86bd.htseq.counts.gz	7bb6b9ff7508d4a36224b2c7d1275a95	257633	live
fe432258-e40a-4715-8fc1-c6efe32e0087	111d998f-4133-436a-9990-64cb293a986e.htseq.counts.gz	5e8dd3a12a4e16e7b087585f8e2d9805	257613	live
dba7c6d8-e113-450a-94bc-ab55da01eaa5	ddf98c57-1c48-4277-8a49-c74f52141723.htseq.counts.gz	2545b08f72fb12b7cb38d80611a4d229	251873	live
76395a0c-0baf-4175-9c23-0819bac33c4a	aae31d67-6d6a-4150-be3f-67d98b16abbc.FPKM-UQ.txt.gz	e256d3f32373dccc242de6466b6e494e	510561	live
d106d0d1-fd4b-490b-a321-550d0fc9df2c	cf1a1478-68c1-431b-86cb-c4ddb105accf.FPKM-UQ.txt.gz	673d0fbf500bee700ea152be0e850fa0	536029	live
c7d923a0-a854-470e-a6aa-bf6690ee47bf	baa3cdc1-1ee8-4aab-80f9-dafa35cc5fbf.FPKM-UQ.txt.gz	9f3d99a8eb5de8e88b29a5408be7489a	517319	live
41747e14-5c16-4315-934c-88ffc920df28	1d102e83-ede2-460e-ab2e-f42d8db6970e.FPKM.txt.gz	526584a48d0b31aff3942c2af6bd9519	537589	live
9bb0d7b3-07f4-4eee-84fc-643c5aa43f5c	3e19bb94-c3f1-4d42-868e-0bbc5defd999.FPKM-UQ.txt.gz	27a4922e0a1ed344f609a69c00f4979d	531416	live
e05c95c8-bf99-4e0a-bcc6-07e9a5db3c3e	9ae1330c-a197-416a-9d5f-3ca16b36ec90.FPKM.txt.gz	e9aa2f7cfc6f10a57516dc5497514109	498408	live
5dab2349-b7a2-4d14-bd4f-042e1dbfe9b3	98fca957-e5a5-42e6-80f3-0711363b4c4c.FPKM-UQ.txt.gz	248b2121d142a8f96f9c3c1a3cade8de	527516	live
e635ad7e-9b6e-4ebc-bbd6-a370cbf3d148	d6bbcaba-61a7-4360-bc15-1426f8eafa82.FPKM.txt.gz	8bb5029e71199a288152b8ae4c217ed6	517017	live
bafca5a9-c5d1-43b8-a930-9656f87cb09e	98da76dd-0fb5-4313-a277-a122c205e843.FPKM-UQ.txt.gz	4a59bd8132054e8d9e80a51cc378b631	535594	live
61f30db6-fbe4-47b6-a764-8c8539e8b3c0	ab1f0023-6b52-41b6-9867-87599e4d6d60.FPKM.txt.gz	220515d860f2d9f71bb5efbfc818327d	513207	live
bdafc15f-3cdf-4e45-874a-6d4872b47215	deaa56c1-8031-4c65-b3bc-1228407e06ea.htseq.counts.gz	f7792e536888c98c09484cf409ac53a8	249343	live
c0019c36-8416-4f77-9680-f105a835fb40	f1d5de66-76f3-4911-a877-3571069649a8.FPKM.txt.gz	ef8ba12e0bd7c1256046dfc86d08a18e	523158	live
15877ef9-8b99-4f7c-8c7b-4ba02d7c7991	9075b4ab-16ef-4cdd-bfe5-855d18b15e11.htseq.counts.gz	d52e92bcdcf32c66a5a7e0a6e8d68aad	255624	live
4acf525e-207d-4850-a0bb-ba231c7eb69e	13ead835-a0c3-409c-a651-2256e57ebbb2.htseq.counts.gz	4d2c8db8ecf93330cc04ce9036a5811a	252987	live
5ccb3e09-5998-4519-9afc-9eb9de044a1f	e8201ee9-2e0a-4a8e-bc99-6e2482da919d.FPKM.txt.gz	e3f64140104eaf69f108cebc26bc03dd	491505	live
4fda5b25-c7e3-4123-bc85-464932ad4c5d	fe07bbb2-6d46-44b4-8363-1e1b8d648660.FPKM.txt.gz	0edb1d5681ed466994d5c620aff4d50c	525201	live
1a6370bf-e95b-46ea-854c-4e7ee7b3b42f	110de223-52e1-43b6-8c69-399a0af8b174.FPKM-UQ.txt.gz	2ee817964f8c1346139af7d81cda4909	512058	live
b0aec97d-21c7-44e6-82e1-9b2765215470	456bf061-467d-4bd8-bf71-b0a54ef06dea.FPKM-UQ.txt.gz	c1de5a48736096f4db1f692fa7d21c94	525295	live
3a1703b1-969e-4806-9206-ddeadecc1e5b	fd3c752c-4a40-4ae9-bfb0-b0315eca3d1d.FPKM.txt.gz	e79448cc7ac81b6bfe8580a718ffec57	508955	live
0436168e-36ed-42e9-9ee9-d9aaf661547b	6999d309-8502-49ee-8d80-9d0bde00081f.htseq.counts.gz	16d4e23927588388086b2a8a1743490c	250749	live
68079610-e412-4c9a-a646-c2c748aca727	0cad7bff-30bd-4c4a-accf-876422f3cb6a.htseq.counts.gz	630dcbb1a4f7e4dbcc03d4727c87f759	259082	live
